16666666
1067404551831396	1067404586152229	1067404553961604
1067404571973062	1067404602404833	1067404573913166
1067404586311083	1067404618968375	1067404589073062
1067404601851187	1067404635558479	1067404604630354
1067404618259000	1067404652122021	1067404620406396
1067404635244416	1067404668679312	1067404637438687
1067404650577750	1067404685256396	1067404653548583
1067404665012125	1067404701888166	1067404667964208
1067404682040771	1067404718405354	1067404684771500
1067404700501187	1067404734985562	1067404703436604
1067404717341812	1067404751554312	1067404720047021
1067404731787125	1067404768156396	1067404734062125
1067404746899104	1067404784776708	1067404749069937
1067404763474625	1067404801295979	1067404765631916
1067404783205354	9223372036854775807	1067404785442854


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1067404081536083	1067404105240771	1067404082504833
1067404088437125	1067404121804312	1067404090227229
1067404106569937	1067404138379312	1067404109174625
1067404112359000	1067404154959000	1067404113239729
1067404130707437	1067404171524625	1067404131859000
1067404145716812	1067404188091812	1067404146451708
1067404162469937	1067404204669937	1067404163209000
1067404179535562	1067404221247542	1067404180385562
1067404195523062	1067404237824625	1067404196260562
1067404211816292	1067404254394937	1067404212533479
1067404228463167	1067404270954833	1067404229189729
1067404245691292	1067404287531917	1067404246553271
1067404262186083	1067404304094937	1067404262916292
1067404279312125	1067404320675667	1067404280133479
1067404294668896	1067404337237646	1067404295368896
1067404311995979	1067404353819937	1067404312353792
1067404328582437	1067404370378271	1067404329285041
1067404345103271	1067404386955354	1067404345825666
1067404361524625	1067404403534000	1067404362217333
1067404378494416	1067404420110562	1067404379191291
1067404394410041	1067404436976187	1067404395112646
1067404412446500	1067404453247021	1067404413161083
1067404427566291	1067404469837125	1067404428513687
1067404444180875	1067404486395979	1067404444893896
1067404468891291	1067404502980875	1067404471348583
1067404485627750	1067404519538687	1067404487861604
1067404502283479	1067404536106396	1067404504604833
1067404518431396	1067404552686083	1067404520778791
1067404533618896	1067404569264208	1067404535847541
1067404551831396	1067404586152229	1067404553961604
1067404571973062	1067404602404833	1067404573913166
1067404586311083	1067404618968375	1067404589073062
1067404601851187	1067404635558479	1067404604630354
1067404618259000	1067404652122021	1067404620406396
1067404635244416	1067404668679312	1067404637438687
1067404650577750	1067404685256396	1067404653548583
1067404665012125	1067404701888166	1067404667964208
1067404682040771	1067404718405354	1067404684771500
1067404700501187	1067404734985562	1067404703436604
1067404717341812	1067404751554312	1067404720047021
1067404731787125	1067404768156396	1067404734062125
1067404746899104	1067404784776708	1067404749069937
1067404763474625	1067404801295979	1067404765631916
1067404783205354	1067404817856396	1067404785442854
1067404803062125	1067404834434000	1067404805807958
1067404814992333	1067404850997541	1067404817103271
1067404832468896	1067404867570979	1067404834714729
1067404847586083	1067404884141812	1067404850261083
1067404864818375	1067404900727229	1067404867438166
1067404880784521	1067404917289208	1067404883475146
1067404897143375	1067404933965250	1067404899245979
1067404915759000	1067404950417854	1067404917734000
1067404929513687	1067404967000666	1067404932326708
1067404948491291	1067404983598583	1067404951061604
1067404965481396	1067405000162646	1067404968305354
1067404983114729	1067405016712646	1067404985356916
1067404998732958	1067405033275146	1067405000938687
1067405013060041	1067405049867854	1067405015234521
1067405030618375	1067405066535041	1067405032856396
1067405050516291	1067405083020979	1067405052689729
1067405065897541	1067405099614208	1067405068581916
1067405079780354	1067405116162646	1067405081996500
1067405097895458	1067405132765771	1067405101134000
1067405111342333	1067405149310562	1067405113469416
1067405129974104	1067405165905354	1067405131760562
1067405148194416	1067405182466812	1067405150429312
1067405165062646	1067405199011083	1067405167515250
1067405179380875	1067405215582437	1067405181527750
1067405196194416	1067405232159521	1067405198911083
1067405210832437	1067405248734521	1067405212921500
1067405230531396	1067405265316291	1067405232738687
1067405245199625	1067405281872541	1067405247666812
1067405266537646	1067405298437646	1067405268933479
1067405278673062	1067405315006916	1067405281004312
1067405293414208	1067405331582958	1067405295589208
1067405310855354	1067405348162646	1067405313022021
1067405327791812	1067405364743375	1067405330022021
1067405345619937	1067405381311083	1067405347565250
1067405360882437	1067405397891291	1067405363140250
1067405378154312	1067405414465771	1067405380315250
1067405395091812	1067405431037125	1067405398804312
1067405411392854	1067405447625145	1067405413723062
1067405427779833	1067405464187645	1067405429972541
1067405445698062	1067405480767333	1067405447529312
1067405461092333	1067405497331916	1067405463227229
1067405477766291	1067405513893375	1067405480063687
1067405496256395	1067405530462645	1067405498948583
1067405510029833	1067405547022541	1067405512185562
1067405529902750	1067405563611604	1067405532123062
1067405545934000	1067405580200666	1067405547781916
1067405561492854	1067405596790250	1067405564304833
1067405575937645	1067405613351708	1067405578129312
1067405594161604	1067405629927229	1067405596331395
1067405611366291	1067405646510562	1067405613640770
1067405628539729	1067405663069416	1067405630333479
1067405646634000	1067405679636083	1067405649154312
1067405661235562	1067405696294416	1067405664139729
1067405675338687	1067405712769416	1067405677544937
1067405693004833	1067405729363166	1067405695253791
1067405710366291	1067405745919416	1067405713754312
1067405730865250	1067405762749104	1067405733318895
1067405742368375	1067405779079312	1067405745009520
1067405758736083	1067405795644416	1067405760929312
1067405776580875	1067405812225666	1067405778286604
1067405793606916	1067405828790250	1067405795482437
1067405810450145	1067405845354833	1067405812195979
1067405825680875	1067405861925666	1067405827791812
1067405840213166	1067405878520979	1067405842300145
1067405858008479	1067405895111083	1067405860659520
1067405876730875	1067405911673583	1067405880211604
1067405893526708	1067405928216812	1067405895750145
1067405909665250	1067405944871500	1067405911974625
1067405925742333	1067405961432958	1067405928073583
1067405942210562	9223372036854775807	1067405944741812


16666666
1067405013060041	1067405049867854	1067405015234521
1067405030618375	1067405066535041	1067405032856396
1067405050516291	1067405083020979	1067405052689729
1067405065897541	1067405099614208	1067405068581916
1067405079780354	1067405116162646	1067405081996500
1067405097895458	1067405132765771	1067405101134000
1067405111342333	1067405149310562	1067405113469416
1067405129974104	1067405165905354	1067405131760562
1067405148194416	1067405182466812	1067405150429312
1067405165062646	1067405199011083	1067405167515250
1067405179380875	1067405215582437	1067405181527750
1067405196194416	1067405232159521	1067405198911083
1067405210832437	1067405248734521	1067405212921500
1067405230531396	1067405265316291	1067405232738687
1067405245199625	1067405281872541	1067405247666812
1067405266537646	1067405298437646	1067405268933479
1067405278673062	1067405315006916	1067405281004312
1067405293414208	1067405331582958	1067405295589208
1067405310855354	1067405348162646	1067405313022021
1067405327791812	1067405364743375	1067405330022021
1067405345619937	1067405381311083	1067405347565250
1067405360882437	1067405397891291	1067405363140250
1067405378154312	1067405414465771	1067405380315250
1067405395091812	1067405431037125	1067405398804312
1067405411392854	1067405447625145	1067405413723062
1067405427779833	1067405464187645	1067405429972541
1067405445698062	1067405480767333	1067405447529312
1067405461092333	1067405497331916	1067405463227229
1067405477766291	1067405513893375	1067405480063687
1067405496256395	1067405530462645	1067405498948583
1067405510029833	1067405547022541	1067405512185562
1067405529902750	1067405563611604	1067405532123062
1067405545934000	1067405580200666	1067405547781916
1067405561492854	1067405596790250	1067405564304833
1067405575937645	1067405613351708	1067405578129312
1067405594161604	1067405629927229	1067405596331395
1067405611366291	1067405646510562	1067405613640770
1067405628539729	1067405663069416	1067405630333479
1067405646634000	1067405679636083	1067405649154312
1067405661235562	1067405696294416	1067405664139729
1067405675338687	1067405712769416	1067405677544937
1067405693004833	1067405729363166	1067405695253791
1067405710366291	1067405745919416	1067405713754312
1067405730865250	1067405762749104	1067405733318895
1067405742368375	1067405779079312	1067405745009520
1067405758736083	1067405795644416	1067405760929312
1067405776580875	1067405812225666	1067405778286604
1067405793606916	1067405828790250	1067405795482437
1067405810450145	1067405845354833	1067405812195979
1067405825680875	1067405861925666	1067405827791812
1067405840213166	1067405878520979	1067405842300145
1067405858008479	1067405895111083	1067405860659520
1067405876730875	1067405911673583	1067405880211604
1067405893526708	1067405928216812	1067405895750145
1067405909665250	1067405944871500	1067405911974625
1067405925742333	1067405961432958	1067405928073583
1067405942210562	1067405977965250	1067405944741812
1067405959827229	1067405994513687	1067405961935041
1067405977530354	1067406011122541	1067405980409520
1067405989380875	1067406027676187	1067405991567854
1067406009525666	1067406044256916	1067406012165770
1067406025295458	1067406060815770	1067406028075666
1067406045019937	1067406077385562	1067406048050145
1067406058091812	1067406093952229	1067406060298583
1067406073545458	1067406110536604	1067406076593895
1067406091329833	1067406127091812	1067406093519937
1067406106791291	1067406143667854	1067406108983479
1067406128252750	1067406160233479	1067406130943895
1067406139122020	1067406176812125	1067406141293375
1067406156800145	1067406193380875	1067406158939729
1067406172748583	1067406209977750	1067406174918895
1067406191303791	1067406226540770	1067406193975145
1067406205600666	1067406243591812	1067406207760041
1067406224708479	1067406259693895	1067406226846500
1067406241354312	1067406276284000	1067406244064208
1067406256993895	1067406292858479	1067406259614729
1067406273322020	1067406309448583	1067406275948062
1067406297378270	1067406325990250	1067406300140250
1067406308435041	1067406342574104	1067406310355354
1067406325982958	1067406359284520	1067406328713166
1067406341949104	1067406375724104	1067406344551187
1067406355929312	1067406392619416	1067406358025666
1067406374215250	1067406408914208	1067406376259000
1067406392584000	1067406425458479	1067406394918375
1067406407077750	1067406441989208	1067406409480875
1067406426754833	1067406458552750	1067406429664729
1067406437643375	1067406475115250	1067406442602229
1067406452925666	1067406492184000	1067406455932437
1067406469570458	1067406508312645	1067406471662125
1067406486437645	1067406524842333	1067406488462125
1067406503661604	1067406541407437	1067406505731395
1067406520238166	1067406557989729	1067406522324624
1067406535524104	1067406574590770	1067406537727229
1067406553791291	1067406591133479	1067406555923583
1067406574400145	1067406607730354	1067406577026187
1067406591029312	1067406624408479	1067406593335041
1067406606805354	1067406640853270	1067406609740770
1067406625929833	1067406657448062	1067406628121499
1067406634791812	1067406674001187	1067406637755874
1067406653334520	1067406690574624	1067406655966812
1067406674379833	1067406707159520	1067406677199624
1067406690390249	1067406723715770	1067406692797020
1067406704638166	1067406740285562	1067406706486604
1067406720245458	1067406756842854	1067406722443895
1067406736679312	1067406773399104	1067406740445979
1067406753105874	1067406789986604	1067406755195458
1067406769567333	1067406806571499	1067406771702229
1067406786998062	1067406823130354	1067406789669937
1067406804594416	1067406839706916	1067406806700145
1067406817337645	1067406856261604	1067406820357958
1067406837881916	1067406872865249	1067406840086083
1067406853659520	1067406889430354	1067406855856395
1067406868501187	1067406906013687	1067406871673583
1067406890816812	1067406922555354	1067406893408479
1067406903666812	1067406939141812	1067406906262645
1067406919928791	1067406955704833	1067406922303791
1067406933103270	1067406972277749	1067406935291291
1067406951622020	1067406988840770	1067406953760041
1067406966399104	1067407005439208	1067406968593895
1067406985271499	1067407022007437	1067406987531395
1067407002433999	1067407038583479	1067407004125145
1067407019154833	1067407055191291	1067407021303791
1067407037141291	1067407071745979	1067407039752229
1067407053723062	1067407088328791	1067407056305354
1067407065310562	1067407105638166	1067407068352229
1067407087403270	1067407121423583	1067407090041812
1067407102794937	1067407138007437	1067407104591291


16666666
1067406205600666	1067406243591812	1067406207760041
1067406224708479	1067406259693895	1067406226846500
1067406241354312	1067406276284000	1067406244064208
1067406256993895	1067406292858479	1067406259614729
1067406273322020	1067406309448583	1067406275948062
1067406297378270	1067406325990250	1067406300140250
1067406308435041	1067406342574104	1067406310355354
1067406325982958	1067406359284520	1067406328713166
1067406341949104	1067406375724104	1067406344551187
1067406355929312	1067406392619416	1067406358025666
1067406374215250	1067406408914208	1067406376259000
1067406392584000	1067406425458479	1067406394918375
1067406407077750	1067406441989208	1067406409480875
1067406426754833	1067406458552750	1067406429664729
1067406437643375	1067406475115250	1067406442602229
1067406452925666	1067406492184000	1067406455932437
1067406469570458	1067406508312645	1067406471662125
1067406486437645	1067406524842333	1067406488462125
1067406503661604	1067406541407437	1067406505731395
1067406520238166	1067406557989729	1067406522324624
1067406535524104	1067406574590770	1067406537727229
1067406553791291	1067406591133479	1067406555923583
1067406574400145	1067406607730354	1067406577026187
1067406591029312	1067406624408479	1067406593335041
1067406606805354	1067406640853270	1067406609740770
1067406625929833	1067406657448062	1067406628121499
1067406634791812	1067406674001187	1067406637755874
1067406653334520	1067406690574624	1067406655966812
1067406674379833	1067406707159520	1067406677199624
1067406690390249	1067406723715770	1067406692797020
1067406704638166	1067406740285562	1067406706486604
1067406720245458	1067406756842854	1067406722443895
1067406736679312	1067406773399104	1067406740445979
1067406753105874	1067406789986604	1067406755195458
1067406769567333	1067406806571499	1067406771702229
1067406786998062	1067406823130354	1067406789669937
1067406804594416	1067406839706916	1067406806700145
1067406817337645	1067406856261604	1067406820357958
1067406837881916	1067406872865249	1067406840086083
1067406853659520	1067406889430354	1067406855856395
1067406868501187	1067406906013687	1067406871673583
1067406890816812	1067406922555354	1067406893408479
1067406903666812	1067406939141812	1067406906262645
1067406919928791	1067406955704833	1067406922303791
1067406933103270	1067406972277749	1067406935291291
1067406951622020	1067406988840770	1067406953760041
1067406966399104	1067407005439208	1067406968593895
1067406985271499	1067407022007437	1067406987531395
1067407002433999	1067407038583479	1067407004125145
1067407019154833	1067407055191291	1067407021303791
1067407037141291	1067407071745979	1067407039752229
1067407053723062	1067407088328791	1067407056305354
1067407065310562	1067407105638166	1067407068352229
1067407087403270	1067407121423583	1067407090041812
1067407102794937	1067407138007437	1067407104591291
1067407116535562	1067407154577229	1067407119550666
1067407133681916	1067407171194937	1067407135875666
1067407153158479	1067407187724104	1067407155286604
1067407173769416	1067407204322020	1067407176420979
1067407183085041	1067407220898062	1067407185236604
1067407200336604	1067407237460041	1067407202354312
1067407219282437	1067407254030354	1067407221578791
1067407236833479	1067407270605354	1067407238944416
1067407249933999	1067407287199104	1067407252104833
1067407265997020	1067407303773583	1067407268177229
1067407283030354	1067407320493895	1067407285215249
1067407303254833	1067407336942333	1067407305942854
1067407319574624	1067407353501187	1067407322151708
1067407337404312	1067407370052749	1067407339288166
1067407349814208	1067407386630874	1067407352748062
1067407366438166	1067407403206395	1067407368620458
1067407380993895	1067407419773583	1067407383129833
1067407397123583	1067407436373583	1067407399273062
1067407416891291	1067407452936083	1067407419590770
1067407431763166	1067407469502749	1067407433911604
1067407447993895	1067407486090770	1067407450154312
1067407464545979	1067407502668374	1067407466690249
1067407481987645	1067407519240770	1067407484069416
1067407499583479	1067407535870979	1067407502255874
1067407516851708	1067407552369937	1067407518991291
1067407533019937	1067407569002749	1067407535679312
1067407550765770	1067407585556395	1067407553362645
1067407567952749	1067407602178791	1067407570942333
1067407585483999	1067407618858999	1067407588281916
1067407602470458	1067407635275145	1067407605652228
1067407618831395	1067407651856916	1067407621142333
1067407635203791	1067407668430874	1067407637805874
1067407650509520	1067407684992853	1067407653147020
1067407667006916	1067407701556395	1067407669726187
1067407684614728	1067407718123583	1067407687223583
1067407700548062	1067407734682958	1067407703161083
1067407714715770	1067407751259520	1067407716817853
1067407731554833	1067407767843374	1067407733717853
1067407746888687	1067407784427749	1067407749052749
1067407763599624	1067407801000666	1067407765756395
1067407782972541	1067407817588687	1067407785537645
1067407801219416	1067407834154833	1067407803215249
1067407817059520	1067407850732958	1067407820183999
1067407836845458	1067407867285041	1067407839440249
1067407851802228	1067407883843895	1067407854270458
1067407867632958	1067407900416812	1067407870730874
1067407884197541	1067407917033478	1067407887167333
1067407905033478	1067407933566291	1067407907426708
1067407919198583	1067407950135041	1067407921720978
1067407933465770	1067407967258478	1067407938439728
1067407947193374	1067407983268374	1067407949042333
1067407963623062	1067407999841291	1067407965905353
1067407980212645	1067408016425666	1067407982602228
1067407996529833	1067408033028270	1067407998665770
1067408015414728	1067408049545458	1067408018050145
1067408032408478	1067408066133999	1067408034852749
1067408049293374	1067408082705353	1067408051932958
1067408066183478	1067408099449103	1067408068823062
1067408079991291	1067408115842853	1067408082076187
1067408095930353	1067408132418374	1067408098135562
1067408113581395	1067408149002228	1067408115683478
1067408129392333	1067408165555874	1067408131646499
1067408149014208	1067408182136083	1067408151675145
1067408164114728	1067408198707437	1067408166205874
1067408179320978	1067408215263166	1067408181456916
1067408193418895	1067408231860562	1067408196256395
1067408213337645	1067408248423583	1067408215490770
1067408230474103	1067408264993374	1067408232599103
1067408245726187	1067408281566291	1067408247900145
1067408261774624	1067408298363166	1067408263892853
1067408278674103	1067408314715249	1067408280828270
1067408295543374	1067408331280353	1067408297333999


16666666
1067407380993895	1067407419773583	1067407383129833
1067407397123583	1067407436373583	1067407399273062
1067407416891291	1067407452936083	1067407419590770
1067407431763166	1067407469502749	1067407433911604
1067407447993895	1067407486090770	1067407450154312
1067407464545979	1067407502668374	1067407466690249
1067407481987645	1067407519240770	1067407484069416
1067407499583479	1067407535870979	1067407502255874
1067407516851708	1067407552369937	1067407518991291
1067407533019937	1067407569002749	1067407535679312
1067407550765770	1067407585556395	1067407553362645
1067407567952749	1067407602178791	1067407570942333
1067407585483999	1067407618858999	1067407588281916
1067407602470458	1067407635275145	1067407605652228
1067407618831395	1067407651856916	1067407621142333
1067407635203791	1067407668430874	1067407637805874
1067407650509520	1067407684992853	1067407653147020
1067407667006916	1067407701556395	1067407669726187
1067407684614728	1067407718123583	1067407687223583
1067407700548062	1067407734682958	1067407703161083
1067407714715770	1067407751259520	1067407716817853
1067407731554833	1067407767843374	1067407733717853
1067407746888687	1067407784427749	1067407749052749
1067407763599624	1067407801000666	1067407765756395
1067407782972541	1067407817588687	1067407785537645
1067407801219416	1067407834154833	1067407803215249
1067407817059520	1067407850732958	1067407820183999
1067407836845458	1067407867285041	1067407839440249
1067407851802228	1067407883843895	1067407854270458
1067407867632958	1067407900416812	1067407870730874
1067407884197541	1067407917033478	1067407887167333
1067407905033478	1067407933566291	1067407907426708
1067407919198583	1067407950135041	1067407921720978
1067407933465770	1067407967258478	1067407938439728
1067407947193374	1067407983268374	1067407949042333
1067407963623062	1067407999841291	1067407965905353
1067407980212645	1067408016425666	1067407982602228
1067407996529833	1067408033028270	1067407998665770
1067408015414728	1067408049545458	1067408018050145
1067408032408478	1067408066133999	1067408034852749
1067408049293374	1067408082705353	1067408051932958
1067408066183478	1067408099449103	1067408068823062
1067408079991291	1067408115842853	1067408082076187
1067408095930353	1067408132418374	1067408098135562
1067408113581395	1067408149002228	1067408115683478
1067408129392333	1067408165555874	1067408131646499
1067408149014208	1067408182136083	1067408151675145
1067408164114728	1067408198707437	1067408166205874
1067408179320978	1067408215263166	1067408181456916
1067408193418895	1067408231860562	1067408196256395
1067408213337645	1067408248423583	1067408215490770
1067408230474103	1067408264993374	1067408232599103
1067408245726187	1067408281566291	1067408247900145
1067408261774624	1067408298363166	1067408263892853
1067408278674103	1067408314715249	1067408280828270
1067408295543374	1067408331280353	1067408297333999
1067408311833478	1067408347852228	1067408313998062
1067408329500145	1067408364426708	1067408331662124
1067408343661083	1067408380998583	1067408347179312
1067408361288687	1067408397596499	1067408363449624
1067408377456916	1067408414170458	1067408379593374
1067408397466291	1067408430758999	1067408400236083
1067408413857437	1067408447291291	1067408416508478
1067408433405353	1067408463860562	1067408436098062
1067408444899103	1067408480448062	1067408447043374
1067408458859520	1067408497005874	1067408460927228
1067408475941812	1067408513580353	1067408477759520
1067408493810041	1067408530186603	1067408495612124
1067408509620978	1067408546765249	1067408512110041
1067408526747541	1067408563299624	1067408528574103
1067408546409520	1067408579863166	1067408548650666
1067408559958478	1067408596438166	1067408562175666
1067408575691291	1067408613018895	1067408577861603
1067408593511083	1067408629607437	1067408595648583
1067408608219937	1067408646174624	1067408610362124
1067408626258999	1067408662757437	1067408628360041
1067408644405874	1067408679339208	1067408646973062
1067408662134520	1067408695891291	1067408664237124
1067408679827749	1067408712443895	1067408682436083
1067408694882437	1067408729024624	1067408697662124
1067408711512645	1067408745593374	1067408713599624
1067408726370978	1067408762173582	1067408728483478
1067408739931916	1067408778763166	1067408743204312
1067408760774624	1067408795307957	1067408763115770
1067408777163166	1067408811890770	1067408779931395
1067408790091812	1067408828457957	1067408793102228
1067408808591291	1067408845019416	1067408810419416
1067408823840770	1067408861605353	1067408826008478
1067408843164728	1067408878193895	1067408845339207
1067408859460041	1067408894754312	1067408862562124
1067408883107437	1067408911307957	1067408885887124
1067408889198582	1067408927878270	1067408891775145
1067408910578270	1067408944477228	1067408912725145
1067408923982957	1067408961033999	1067408927114728
1067408945402749	1067408977601187	1067408947472020
1067408957016291	1067408994189207	1067408960345457
1067408973854312	1067409010772541	1067408976024624
1067408988240249	1067409027348062	1067408990331916
1067409006648062	1067409043902228	1067409008823582
1067409025323062	1067409060823062	1067409028035562
1067409040441291	1067409077577228	1067409042637124
1067409056764728	1067409093622020	1067409058907437
1067409076679832	1067409110210041	1067409080530353
1067409090344416	1067409126765770	1067409092466291
1067409108515770	1067409143351187	1067409111226707
1067409122478791	1067409159994937	1067409124654832
1067409139144937	1067409176522020	1067409141279312
1067409158245457	1067409193073582	1067409160925145
1067409174882957	1067409209658999	1067409177763166
1067409191610562	1067409226255874	1067409194329312
1067409207937124	1067409242787124	1067409211389207
1067409226701707	1067409259360562	1067409229308999
1067409241110041	1067409275938687	1067409243677749
1067409255150145	1067409292547541	1067409257353791
1067409273167853	1067409309110562	1067409275802228
1067409292101187	1067409325712645	1067409294602749
1067409308240770	1067409342267332	1067409310767853
1067409325527749	1067409358813166	1067409327754832
1067409342513166	1067409375403791	1067409345401187
1067409354163166	1067409392009520	1067409356247541
1067409371245457	1067409408572541	1067409373321499
1067409398722541	1067409425113687	1067409401548062
1067409412530353	1067409441685562	1067409415105874
1067409421607957	1067409458260562	1067409423946499
1067409437596499	1067409474852749	1067409439841291
1067409454352749	1067409491423062	1067409456545978
1067409471403791	9223372036854775807	1067409473582437


16666666
1067408559958478	1067408596438166	1067408562175666
1067408575691291	1067408613018895	1067408577861603
1067408593511083	1067408629607437	1067408595648583
1067408608219937	1067408646174624	1067408610362124
1067408626258999	1067408662757437	1067408628360041
1067408644405874	1067408679339208	1067408646973062
1067408662134520	1067408695891291	1067408664237124
1067408679827749	1067408712443895	1067408682436083
1067408694882437	1067408729024624	1067408697662124
1067408711512645	1067408745593374	1067408713599624
1067408726370978	1067408762173582	1067408728483478
1067408739931916	1067408778763166	1067408743204312
1067408760774624	1067408795307957	1067408763115770
1067408777163166	1067408811890770	1067408779931395
1067408790091812	1067408828457957	1067408793102228
1067408808591291	1067408845019416	1067408810419416
1067408823840770	1067408861605353	1067408826008478
1067408843164728	1067408878193895	1067408845339207
1067408859460041	1067408894754312	1067408862562124
1067408883107437	1067408911307957	1067408885887124
1067408889198582	1067408927878270	1067408891775145
1067408910578270	1067408944477228	1067408912725145
1067408923982957	1067408961033999	1067408927114728
1067408945402749	1067408977601187	1067408947472020
1067408957016291	1067408994189207	1067408960345457
1067408973854312	1067409010772541	1067408976024624
1067408988240249	1067409027348062	1067408990331916
1067409006648062	1067409043902228	1067409008823582
1067409025323062	1067409060823062	1067409028035562
1067409040441291	1067409077577228	1067409042637124
1067409056764728	1067409093622020	1067409058907437
1067409076679832	1067409110210041	1067409080530353
1067409090344416	1067409126765770	1067409092466291
1067409108515770	1067409143351187	1067409111226707
1067409122478791	1067409159994937	1067409124654832
1067409139144937	1067409176522020	1067409141279312
1067409158245457	1067409193073582	1067409160925145
1067409174882957	1067409209658999	1067409177763166
1067409191610562	1067409226255874	1067409194329312
1067409207937124	1067409242787124	1067409211389207
1067409226701707	1067409259360562	1067409229308999
1067409241110041	1067409275938687	1067409243677749
1067409255150145	1067409292547541	1067409257353791
1067409273167853	1067409309110562	1067409275802228
1067409292101187	1067409325712645	1067409294602749
1067409308240770	1067409342267332	1067409310767853
1067409325527749	1067409358813166	1067409327754832
1067409342513166	1067409375403791	1067409345401187
1067409354163166	1067409392009520	1067409356247541
1067409371245457	1067409408572541	1067409373321499
1067409398722541	1067409425113687	1067409401548062
1067409412530353	1067409441685562	1067409415105874
1067409421607957	1067409458260562	1067409423946499
1067409437596499	1067409474852749	1067409439841291
1067409454352749	1067409491423062	1067409456545978
1067409471403791	1067409507995457	1067409473582437
1067409488446499	1067409524565249	1067409491329832
1067409504546499	1067409541129832	1067409507051707
1067409518516812	1067409557717332	1067409521770457
1067409537535041	1067409574273062	1067409539581395
1067409552946499	1067409590842853	1067409555097020
1067409576481916	1067409607421499	1067409579156395
1067409588294416	1067409624002228	1067409590370978
1067409605001187	1067409640569937	1067409607133478
1067409619657437	1067409657135041	1067409621864728
1067409637183478	1067409673712645	1067409639324624
1067409653213687	1067409690312645	1067409655393895
1067409668324103	1067409706877749	1067409670154832
1067409685194937	1067409723443374	1067409688695978
1067409704621499	1067409740002749	1067409706743374
1067409720591812	1067409756583478	1067409722757957
1067409736392332	1067409773177228	1067409738528791
1067409750720978	1067409789732436	1067409753938687
1067409770492853	1067409806329832	1067409772632437
1067409783855353	1067409822913686	1067409786911082
1067409804063166	1067409839491811	1067409806116811
1067409822218895	1067409856087124	1067409824463686
1067409837581395	1067409872643374	1067409839383999
1067409853885041	1067409889237645	1067409856075666
1067409867226707	1067409905786603	1067409870481916
1067409885611082	1067409922369416	1067409888799624
1067409904638166	1067409939557436	1067409906641811
1067409921020978	1067409955520457	1067409924426707
1067409939787124	1067409972215249	1067409941309520
1067409949306395	1067409988679311	1067409952428270
1067409968776186	1067410005304832	1067409970967853
1067409982819416	1067410022049624	1067409985988166
1067410003257957	1067410038395978	1067410006041291
1067410017303270	1067410054974103	1067410020675145
1067410033273061	1067410071544416	1067410035886082
1067410048855874	1067410088118895	1067410051979311
1067410069123061	1067410104820457	1067410071256395
1067410084891291	1067410121275666	1067410087024624
1067410101707436	1067410137880874	1067410103864207
1067410119268895	1067410154422020	1067410121913166
1067410133052749	1067410170977749	1067410136256916
1067410152717853	1067410187560041	1067410154811082
1067410165340249	1067410204142853	1067410168520978
