16666666
556983112781155	556983147106155	556983115692092
556983125937405	556983163685321	556983128054592
556983141610321	556983180281676	556983143670217
556983158205113	556983196841051	556983160280634
556983182153551	556983213416051	556983184635321


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
556982616433759	556982633260322	556982617456676
556982627362405	556982649821259	556982628666051
556982656795738	556982682972301	556982657415009
556982669102509	556982699546780	556982670133759
556982681322301	556982716139488	556982682478551
556982693823863	556982732699905	556982695016571
556982706433238	556982749274384	556982707111884
556982723147301	556982765849384	556982723823342
556982739745217	556982782422821	556982740122821
556982755548342	556982799001988	556982756191051
556982772247821	556982815580113	556982772921780
556982788485842	556982832150426	556982789134801
556982806818134	556982848729071	556982807774384
556982821478030	556982865305634	556982822150946
556982838258759	556982881880113	556982838944176
556982855195217	556982898456676	556982856043134
556982872032717	556982915044696	556982872680113
556982888479071	556982931616051	556982889130113
556982905341571	556982948227509	556982905997821
556982921960842	556982964773342	556982922642613
556982947184280	556982981354071	556982949745738
556982960162405	556982997921259	556982962685321
556982976207717	556983014493134	556982978246780
556982990840530	556983031101988	556982992954071
556983009193134	556983047651467	556983011289488
556983025380634	556983064224384	556983027488446
556983042918134	556983080806676	556983045518655
556983058796780	556983097379592	556983060892613
556983075964488	556983113959801	556983078761884
556983094453551	556983130529592	556983097012926
556983112781155	556983147106155	556983115692092
556983125937405	556983163685321	556983128054592
556983141610321	556983180281676	556983143670217
556983158205113	556983196841051	556983160280634
556983182153551	556983213416051	556983184635321
556984170198342	556984191821259	556984173080634
556984234499905	556984257869696	556984237134800
556984301609800	556984324190009	556984304236363
556984318912925	556984340757717	556984321625425
556984368420217	556984390488967	556984371126467
556984384798342	556984407077509	556984387497300
556984434111363	556984456823863	556984436161363
556984450882717	556984473392092	556984453610842
556984503831155	556984523138446	556984506485321
556984517728030	556984539714488	556984519029592
556984586140530	556984606025946	556984587306155
556984649873342	556984672358759	556984651076467


16666666
557015415941046	557015457373858	557015417672296
557015443588962	557015473959275	557015444953546
557015450748858	557015490533754	557015452628025
557015469035316	557015507116046	557015470502504
557015484446775	557015523683754	557015486105629
557015498379587	557015540274900	557015499075421
557015515668650	557015556858233	557015516362921
557015532199379	557015573443129	557015532698858
557015551215525	557015590035316	557015551738441
557015565910837	557015606604066	557015566591566
557015584555108	557015623172296	557015585363441
557015600272816	557015639751983	557015600840525
557015619613441	557015656351462	557015620096254
557015641185837	557015672914483	557015641705629
557015649181671	557015689496254	557015650012400
557015690913441	557015706085837	557015692805108
557015693572296	557015722682191	557015694109275
557015726823337	557015755824379	557015728528546
557015738758233	557015772385316	557015740290525
557015756733754	557015788969171	557015758273337
557015924878025	557015954781671	557015926376983
557015932726462	557015971342608	557015934033233
557016005057191	557016021080629	557016006613962
557016012846775	557016037676462	557016014251983
557016041236358	557016070856671	557016042691566
557016048236358	557016087421775	557016049851983
557016078015004	557016103976462	557016079645212
557016088241046	557016120509796	557016089629066
557016128161879	557016153710316	557016129675941
557016135175421	557016170261358	557016136747816
557016156685837	557016186851983	557016158266046
557016166331150	557016203436879	557016167897816
557016209601462	557016236594171	557016211154066
557016217070212	557016253175941	557016218685837
557016260739483	557016286341046	557016262280629
557016280292608	557016302888962	557016275565004
557016289849900	557016319466566	557016291638962
557016300650421	557016336041566	557016302242608
557016319897296	557016352641566	557016321522816
557016330108233	557016369218650	557016331712921
557016371912921	557016402358233	557016373540525
557016379723337	557016419739483	557016381193650
557016403072816	557016435521254	557016404725421
557016412743650	557016452112921	557016414428025
557016436861358	557016468724900	557016438548337
557016448833754	557016485256671	557016450443129
557016475118129	557016501855108	557016476955108
557016481009275	557016518438441	557016482742608
557016508322296	557016534988962	557016510232191
557016513001983	557016551562920	557016514625941
557016538452504	557016568150420	557016540110837
557016548703025	557016584705108	557016550691045
557016573324900	557016601300420	557016574980629
557016580582712	557016617851462	557016582325420
557016606948337	557016634436879	557016609031670
557016615826983	557016651025420	557016617532191
557016637440525	557016667592608	557016639339483
557016657271775	557016684183233	557016658180108
557016661376983	557016700733233	557016664073337
557016687270733	557016717286879	557016688322295
557016704603545	557016733905629	557016706275941
557016709751462	557016750470212	557016711375941
557016739201983	557016767038441	557016740384275
557016757179066	557016783658233	557016758721775
557016762238962	557016800166566	557016763960316
557016791404066	557016816749900	557016793022816
557016804687920	557016833336879	557016806442087
557016812078025	557016849909275	557016813756150
557016837525941	557016866516566	557016839085316
557016853664483	557016883067087	557016854982191
557016862278025	557016899619691	557016864031150
557016886243650	557016916207191	557016887996775
557016906809275	557016932768650	557016908291566
557016917949379	557016949361358	557016919620212
557016936858233	557016965911879	557016938649900
557016943690004	557016982522816	557016945521775
557016967584795	557016999127504	557016969215004
557016986639483	557017015666566	557016988371254
557017004638441	557017032255108	557017006255108
557017013330629	557017048814483	557017014944691
557017036703545	557017065401983	557017038274900
557017052787400	557017081970212	557017054561879
557017074804587	557017098546254	557017076530629
557017081949900	557017115126983	557017083631150
557017109230629	557017131682191	557017110724379
557017121456670	557017148271775	557017123094691
557017143542608	557017164838962	557017146355108
557017156823337	557017181416045	557017158631150
557017161345733	557017197993650	557017163139483
557017181648858	557017214579066	557017183483233
557017199084795	557017231182712	557017200898337
557017217498337	557017247737400	557017218701983
557017236480629	557017264313441	557017238257712
557017240516045	557017280895212	557017242035837
557017267782712	557017297473337	557017269691566
557017286593129	557017314070212	557017288154066
557017316656670	557017347218650	557017317837920
557017333892608	557017363788441	557017335496254
557017350105629	557017380412920	557017351727504
557017361181670	557017396945212	557017362887400
557017379222816	557017413502504	557017380920212
557017395078545	557017430088962	557017396968129
557017405171254	557017446660837	557017407024900
557017429643650	557017463238962	557017431440525
557017446911358	557017479819170	557017448850420
557017462725941	557017496395733	557017464603025
557017473583754	557017512961358	557017475458233
557017497367608	557017529544170	557017499216566
557017513081150	557017546121775	557017515005108
557017528798858	557017562740525	557017530702504
557017540374379	557017579295733	557017542321254
557017568264483	557017595867087	557017570223337
557017585521254	557017612455629	557017587298337
557017593478025	557017629004066	557017595324379
557017619093649	557017645612399	557017620901983
557017634680629	557017662142608	557017636586358
557017634680629	557017678722816	557017636586358
557017689935837	557017711880108	557017691885316
557017695309795	557017728446774	557017697110837
557017717926462	557017745025420	557017719291045
557017732287399	557017761599379	557017734186879
557019327905628	557019352934795	557019329720212
557019386812399	557019402636878	557019388435316
557019446954066	557019468966045	557019448768128
557019514383753	557019535239483	557019516285316
557019577823337	557019601543128	557019579400941
557019642956149	557019667831670	557019643603545


16666666
557015415941046	557015457373858	557015417672296
557015443588962	557015473959275	557015444953546
557015450748858	557015490533754	557015452628025
557015469035316	557015507116046	557015470502504
557015484446775	557015523683754	557015486105629
557015498379587	557015540274900	557015499075421
557015515668650	557015556858233	557015516362921
557015532199379	557015573443129	557015532698858
557015551215525	557015590035316	557015551738441
557015565910837	557015606604066	557015566591566
557015584555108	557015623172296	557015585363441
557015600272816	557015639751983	557015600840525
557015619613441	557015656351462	557015620096254
557015641185837	557015672914483	557015641705629
557015649181671	557015689496254	557015650012400
557015690913441	557015706085837	557015692805108
557015693572296	557015722682191	557015694109275
557015726823337	557015755824379	557015728528546
557015738758233	557015772385316	557015740290525
557015756733754	557015788969171	557015758273337
557015924878025	557015954781671	557015926376983
557015932726462	557015971342608	557015934033233
557016005057191	557016021080629	557016006613962
557016012846775	557016037676462	557016014251983
557016041236358	557016070856671	557016042691566
557016048236358	557016087421775	557016049851983
557016078015004	557016103976462	557016079645212
557016088241046	557016120509796	557016089629066
557016128161879	557016153710316	557016129675941
557016135175421	557016170261358	557016136747816
557016156685837	557016186851983	557016158266046
557016166331150	557016203436879	557016167897816
557016209601462	557016236594171	557016211154066
557016217070212	557016253175941	557016218685837
557016260739483	557016286341046	557016262280629
557016280292608	557016302888962	557016275565004
557016289849900	557016319466566	557016291638962
557016300650421	557016336041566	557016302242608
557016319897296	557016352641566	557016321522816
557016330108233	557016369218650	557016331712921
557016371912921	557016402358233	557016373540525
557016379723337	557016419739483	557016381193650
557016403072816	557016435521254	557016404725421
557016412743650	557016452112921	557016414428025
557016436861358	557016468724900	557016438548337
557016448833754	557016485256671	557016450443129
557016475118129	557016501855108	557016476955108
557016481009275	557016518438441	557016482742608
557016508322296	557016534988962	557016510232191
557016513001983	557016551562920	557016514625941
557016538452504	557016568150420	557016540110837
557016548703025	557016584705108	557016550691045
557016573324900	557016601300420	557016574980629
557016580582712	557016617851462	557016582325420
557016606948337	557016634436879	557016609031670
557016615826983	557016651025420	557016617532191
557016637440525	557016667592608	557016639339483
557016657271775	557016684183233	557016658180108
557016661376983	557016700733233	557016664073337
557016687270733	557016717286879	557016688322295
557016704603545	557016733905629	557016706275941
557016709751462	557016750470212	557016711375941
557016739201983	557016767038441	557016740384275
557016757179066	557016783658233	557016758721775
557016762238962	557016800166566	557016763960316
557016791404066	557016816749900	557016793022816
557016804687920	557016833336879	557016806442087
557016812078025	557016849909275	557016813756150
557016837525941	557016866516566	557016839085316
557016853664483	557016883067087	557016854982191
557016862278025	557016899619691	557016864031150
557016886243650	557016916207191	557016887996775
557016906809275	557016932768650	557016908291566
557016917949379	557016949361358	557016919620212
557016936858233	557016965911879	557016938649900
557016943690004	557016982522816	557016945521775
557016967584795	557016999127504	557016969215004
557016986639483	557017015666566	557016988371254
557017004638441	557017032255108	557017006255108
557017013330629	557017048814483	557017014944691
557017036703545	557017065401983	557017038274900
557017052787400	557017081970212	557017054561879
557017074804587	557017098546254	557017076530629
557017081949900	557017115126983	557017083631150
557017109230629	557017131682191	557017110724379
557017121456670	557017148271775	557017123094691
557017143542608	557017164838962	557017146355108
557017156823337	557017181416045	557017158631150
557017161345733	557017197993650	557017163139483
557017181648858	557017214579066	557017183483233
557017199084795	557017231182712	557017200898337
557017217498337	557017247737400	557017218701983
557017236480629	557017264313441	557017238257712
557017240516045	557017280895212	557017242035837
557017267782712	557017297473337	557017269691566
557017286593129	557017314070212	557017288154066
557017316656670	557017347218650	557017317837920
557017333892608	557017363788441	557017335496254
557017350105629	557017380412920	557017351727504
557017361181670	557017396945212	557017362887400
557017379222816	557017413502504	557017380920212
557017395078545	557017430088962	557017396968129
557017405171254	557017446660837	557017407024900
557017429643650	557017463238962	557017431440525
557017446911358	557017479819170	557017448850420
557017462725941	557017496395733	557017464603025
557017473583754	557017512961358	557017475458233
557017497367608	557017529544170	557017499216566
557017513081150	557017546121775	557017515005108
557017528798858	557017562740525	557017530702504
557017540374379	557017579295733	557017542321254
557017568264483	557017595867087	557017570223337
557017585521254	557017612455629	557017587298337
557017593478025	557017629004066	557017595324379
557017619093649	557017645612399	557017620901983
557017634680629	557017662142608	557017636586358
557017634680629	557017678722816	557017636586358
557017689935837	557017711880108	557017691885316
557017695309795	557017728446774	557017697110837
557017717926462	557017745025420	557017719291045
557017732287399	557017761599379	557017734186879
557019327905628	557019352934795	557019329720212
557019386812399	557019402636878	557019388435316
557019446954066	557019468966045	557019448768128
557019514383753	557019535239483	557019516285316
557019577823337	557019601543128	557019579400941
557019642956149	557019667831670	557019643603545


16666666
557016936858233	557016965911879	557016938649900
557016943690004	557016982522816	557016945521775
557016967584795	557016999127504	557016969215004
557016986639483	557017015666566	557016988371254
557017004638441	557017032255108	557017006255108
557017013330629	557017048814483	557017014944691
557017036703545	557017065401983	557017038274900
557017052787400	557017081970212	557017054561879
557017074804587	557017098546254	557017076530629
557017081949900	557017115126983	557017083631150
557017109230629	557017131682191	557017110724379
557017121456670	557017148271775	557017123094691
557017143542608	557017164838962	557017146355108
557017156823337	557017181416045	557017158631150
557017161345733	557017197993650	557017163139483
557017181648858	557017214579066	557017183483233
557017199084795	557017231182712	557017200898337
557017217498337	557017247737400	557017218701983
557017236480629	557017264313441	557017238257712
557017240516045	557017280895212	557017242035837
557017267782712	557017297473337	557017269691566
557017286593129	557017314070212	557017288154066
557017316656670	557017347218650	557017317837920
557017333892608	557017363788441	557017335496254
557017350105629	557017380412920	557017351727504
557017361181670	557017396945212	557017362887400
557017379222816	557017413502504	557017380920212
557017395078545	557017430088962	557017396968129
557017405171254	557017446660837	557017407024900
557017429643650	557017463238962	557017431440525
557017446911358	557017479819170	557017448850420
557017462725941	557017496395733	557017464603025
557017473583754	557017512961358	557017475458233
557017497367608	557017529544170	557017499216566
557017513081150	557017546121775	557017515005108
557017528798858	557017562740525	557017530702504
557017540374379	557017579295733	557017542321254
557017568264483	557017595867087	557017570223337
557017585521254	557017612455629	557017587298337
557017593478025	557017629004066	557017595324379
557017619093649	557017645612399	557017620901983
557017634680629	557017662142608	557017636586358
557017634680629	557017678722816	557017636586358
557017689935837	557017711880108	557017691885316
557017695309795	557017728446774	557017697110837
557017717926462	557017745025420	557017719291045
557017732287399	557017761599379	557017734186879
557019327905628	557019352934795	557019329720212
557019386812399	557019402636878	557019388435316
557019446954066	557019468966045	557019448768128
557019514383753	557019535239483	557019516285316
557019577823337	557019601543128	557019579400941
557019642956149	557019667831670	557019643603545
557060964954060	557060974785830	557060965670726
557060972524372	557060991357185	557060974101455
557060991182705	557061007953018	557060992141560
557060998711872	557061024524372	557060999641560
557061014868643	557061041112914	557061016420205
557061031169164	557061057680101	557061032708226
557061048100414	557061074259789	557061049596247
557061064113435	557061091293643	557061065681143
557061080589997	557061107420205	557061082109789
557061097587393	557061124018643	557061099024893
557061114269164	557061140605622	557061115905101
557061131013435	557061157187914	557061132666039
557061147873851	557061173764476	557061149543643
557061164143643	557061190357705	557061165750414
557061181009789	557061206939997	557061182706664
557061197831664	557061223518643	557061199544164
557061218091560	557061240107185	557061219789476
557061230477497	557061256676455	557061232246768
557061247149893	557061273318122	557061249219685
557061263200935	557061289848330	557061264993643
557061280686872	557061306419164	557061282546247
557061297566559	557061323307705	557061299331143
557061313357705	557061339589997	557061315103539
557061330218643	557061356172289	557061332615518
557061346692601	557061372745205	557061348513955
557061363520205	557061389336872	557061365246768
557061383271768	557061405918122	557061385038434
557061395541039	557061422498330	557061397307184
557062674612913	557062699041559	557062676388955
557062690989997	557062715584268	557062692426976
557062708084268	557062732186351	557062709570726
557062722933226	557062748743122	557062724397288
557062885769163	557062914771247	557062886818643
557062912434788	557062931111872	557062913520726
557062917768643	557062947702497	557062918889476
557062991251455	557063013998330	557062992471247
557063028832705	557063047166038	557063030045205
557063059079059	557063080334268	557063060093643
557063060824372	557063096906143	557063061163434
557063084145726	557063113481143	557063085199893
557063086927497	557063130076455	557063087960830
557063106068122	557063146642601	557063107081143
557063120524893	557063163230622	557063121601976
557063139706143	557063179834268	557063140882184
557063175216038	557063196395726	557063177242080
557063209419684	557063229544684	557063211260830
557063243893122	557063262685830	557063245708747
557063407018122	557063428462393	557063408916559
557063833283226	557063859522809	557063835034788
557063854280101	557063876531142	557063856403017
557063867771767	557063892680622	557063869601455
557063887187392	557063909258226	557063889156142
557063902331142	557063925842601	557063904114997
557063921000934	557063942416559	557063922907705
557063935562913	557063959059267	557063937328017
557063955820205	557063975572809	557063957735830
557064052682184	557064075064476	557064054595726
557064076969163	557064108222288	557064078809267
557064079753538	557064124946247	557064081241559
557064105008747	557064141361351	557064107163955
557064121235309	557064157960309	557064123638434
557064139101455	557064174542601	557064141267601
557064152525934	557064191116038	557064154154059
557064170543122	557064207684267	557064172672809
557064186191559	557064224254580	557064188340517
557064204116559	557064240830622	557064205882184
557064236596767	557064257397288	557064238582705
557064240831142	557064273969163	557064243141559
557064250601976	557064290551455	557064252576455
557064268434788	557064307133226	557064270433747
557064283416559	557064323712913	557064285296247
557064301162392	557064340308747	557064303177497
557064334631663	557064356873330	557064336675934
557064374005101	9223372036854775807	557064375985830


16666666
557071543751454	557071584889475	557071544506141
557071560387391	557071601472808	557071561025933
557071576749370	557071618043120	557071577444162
557071593602495	557071634671766	557071594273850
557071610123329	557071651209787	557071610815516
557071660154579	557071684353537	557071661733225
557071666511350	557071700942600	557071668186350
557071679415516	557071717516558	557071680320725
557071694411870	557071734100933	557071696097808
557071709595725	557071750691037	557071710890516
557071726557704	557071767260308	557071727213954
557071742438954	557071783837391	557071743104058
557071760246766	557071800403537	557071760954579
557071775944162	557071816980100	557071776608225
557071792512391	557071833564995	557071793180100
557071808367079	557071850184266	557071809058225
557071826737912	557071866734266	557071827366558
557071843687391	557071883313954	557071844291037
557071867098850	557071899899891	557071867686350
557071898499370	557071916461350	557071901535308
557071903000933	557071933055620	557071904637912
557071924453016	557071949621245	557071925825933
557071956454058	557071982789995	557071957985829
557071962793641	557071999338433	557071964347287
557071978631662	557072015928537	557071980197808
557071990682183	557072032518641	557071992244162
557072176770204	557072198299370	557072178397808
557072210016558	557072231461349	557072211551454
557072253057704	557072281202495	557072254660308
557072261936349	557072297789474	557072263533745
557072289350933	557072314371766	557072290722287
557072317682704	557072347525412	557072319301454
557072325412391	557072364075933	557072327069683
557072368666037	557072397241037	557072370279579
557072376443641	557072413834266	557072378212912
557072419920724	557072446979058	557072421716037
557072428148849	557072463551974	557072429916558
557072469552495	557072496729058	557072471191037
557072477509266	557072513287912	557072479167079
557072509380620	557072529857183	557072510192599
557072515184787	557072547030099	557072516749891
557072545896245	557072563012912	557072547912912
557072554989474	557072579591037	557072556664995
557072580064995	557072596171766	557072581654579
557072586953537	557072612750412	557072588618120
557072613721766	557072629344162	557072615417079
557072621061349	557072645894683	557072622701454
557072651111349	557072679065516	557072652739995
557072657676974	557072695638954	557072659373849
557072690184787	557072712223849	557072691641558
557072693624891	557072728827495	557072695134787
557072715869162	557072745430620	557072717527495
557072725657704	557072761945204	557072727059266
557072750849891	557072778529058	557072752550933
557072766944683	557072795516037	557072768617079
557072773895724	557072811675933	557072775625412
557072795609266	557072828287912	557072797620724
557072807531662	557072844838954	557072809267079
557072830361349	557072861460308	557072832133224
557072847062391	557072877987912	557072848694162
557072855166037	557072894580099	557072856861349
557072887228016	557072911158745	557072888928537
557072899422287	557072927742599	557072901097287
557072903356662	557072944312912	557072904989995
557072931176454	557072960897808	557072932775412
557072948997808	557072977467079	557072950516558
557072963914474	557072994108224	557072965647287
557072970977495	557073010622287	557072972459787
557072999506662	557073027215516	557073001166037
557073013077495	557073043789474	557073014670724
557073028244162	557073060375933	557073029933224
557073036910829	557073076950933	557073039246766
557073061949370	557073093526454	557073063730099
557073079782704	557073110102495	557073081518120
557073096335829	557073126703016	557073098021766
557073106636349	557073143263433	557073108253537
557073131926974	557073160037912	557073133542599
557073149737912	557073176426974	557073151382183
557073165213433	557073193004579	557073166940516
557073174011349	557073209579058	557073175747287
557073198827495	557073226174891	557073200462391
557073214961349	557073242723329	557073216588433
557073231061349	557073259298849	557073232703016
557073245617599	557073275903016	557073246870204
557073254388433	557073292466558	557073256103016
557073278114474	557073309063953	557073279809787
557073294958745	557073325626453	557073296810308
557073310332183	557073342212391	557073312137391
557073329087912	557073358780620	557073330889474
557073345492599	557073375351453	557073346822287
557073356096766	557073391944162	557073357864995
557073374213953	557073408561349	557073376043120
557073390905620	557073425088953	557073392659266
557073406871766	557073441649891	557073409511870
557073422209266	557073458203537	557073423676974
557073435707703	557073474797287	557073438755620
557073455806141	557073491369683	557073457562912
557073475435308	557073507957183	557073477129578
557073485449891	557073524613953	557073487298849
557073508612391	557073541105620	557073510394683
557073525340516	557073557677495	557073527366037
557073554685828	557073574247808	557073556597808
557073576867078	557073607406662	557073578679578
557073599159266	557073623990516	557073601089995
557073614251453	557073640564474	557073615932183
557073626864995	557073657141558	557073628819162
557073639184787	557073673713953	557073641117599
557073657638953	557073690279578	557073659569683
557073674356141	557073706870724	557073676119683
557073684633745	557073723436870	557073686448328
557073705232703	557073740029578	557073707129578
557073722213953	557073756607703	557073724178537
557073732547287	557073773196245	557073734350933
557073771228016	557073789746766	557073772695203
557073778943641	557073806338953	557073780788433
557073783264995	557073822907703	557073785127495
557073783264995	557073839489474	557073785127495
557073839171245	557073856070203	557073841023849
557073845920203	557073872632183	557073847784787
557073868555620	557073889208224	557073870221766
557073880486349	557073905780099	557073882472808
557075485711870	557075513841036	557075487581662
557075540823328	557075563524891	557075542807703
557075607069161	557075629852495	557075608969161
557075675689474	557075696150411	557075677628536
557075738113432	557075762464474	557075739652495
557075804774891	557075828774891	557075805470724


16666666
557071543751454	557071584889475	557071544506141
557071560387391	557071601472808	557071561025933
557071576749370	557071618043120	557071577444162
557071593602495	557071634671766	557071594273850
557071610123329	557071651209787	557071610815516
557071660154579	557071684353537	557071661733225
557071666511350	557071700942600	557071668186350
557071679415516	557071717516558	557071680320725
557071694411870	557071734100933	557071696097808
557071709595725	557071750691037	557071710890516
557071726557704	557071767260308	557071727213954
557071742438954	557071783837391	557071743104058
557071760246766	557071800403537	557071760954579
557071775944162	557071816980100	557071776608225
557071792512391	557071833564995	557071793180100
557071808367079	557071850184266	557071809058225
557071826737912	557071866734266	557071827366558
557071843687391	557071883313954	557071844291037
557071867098850	557071899899891	557071867686350
557071898499370	557071916461350	557071901535308
557071903000933	557071933055620	557071904637912
557071924453016	557071949621245	557071925825933
557071956454058	557071982789995	557071957985829
557071962793641	557071999338433	557071964347287
557071978631662	557072015928537	557071980197808
557071990682183	557072032518641	557071992244162
557072176770204	557072198299370	557072178397808
557072210016558	557072231461349	557072211551454
557072253057704	557072281202495	557072254660308
557072261936349	557072297789474	557072263533745
557072289350933	557072314371766	557072290722287
557072317682704	557072347525412	557072319301454
557072325412391	557072364075933	557072327069683
557072368666037	557072397241037	557072370279579
557072376443641	557072413834266	557072378212912
557072419920724	557072446979058	557072421716037
557072428148849	557072463551974	557072429916558
557072469552495	557072496729058	557072471191037
557072477509266	557072513287912	557072479167079
557072509380620	557072529857183	557072510192599
557072515184787	557072547030099	557072516749891
557072545896245	557072563012912	557072547912912
557072554989474	557072579591037	557072556664995
557072580064995	557072596171766	557072581654579
557072586953537	557072612750412	557072588618120
557072613721766	557072629344162	557072615417079
557072621061349	557072645894683	557072622701454
557072651111349	557072679065516	557072652739995
557072657676974	557072695638954	557072659373849
557072690184787	557072712223849	557072691641558
557072693624891	557072728827495	557072695134787
557072715869162	557072745430620	557072717527495
557072725657704	557072761945204	557072727059266
557072750849891	557072778529058	557072752550933
557072766944683	557072795516037	557072768617079
557072773895724	557072811675933	557072775625412
557072795609266	557072828287912	557072797620724
557072807531662	557072844838954	557072809267079
557072830361349	557072861460308	557072832133224
557072847062391	557072877987912	557072848694162
557072855166037	557072894580099	557072856861349
557072887228016	557072911158745	557072888928537
557072899422287	557072927742599	557072901097287
557072903356662	557072944312912	557072904989995
557072931176454	557072960897808	557072932775412
557072948997808	557072977467079	557072950516558
557072963914474	557072994108224	557072965647287
557072970977495	557073010622287	557072972459787
557072999506662	557073027215516	557073001166037
557073013077495	557073043789474	557073014670724
557073028244162	557073060375933	557073029933224
557073036910829	557073076950933	557073039246766
557073061949370	557073093526454	557073063730099
557073079782704	557073110102495	557073081518120
557073096335829	557073126703016	557073098021766
557073106636349	557073143263433	557073108253537
557073131926974	557073160037912	557073133542599
557073149737912	557073176426974	557073151382183
557073165213433	557073193004579	557073166940516
557073174011349	557073209579058	557073175747287
557073198827495	557073226174891	557073200462391
557073214961349	557073242723329	557073216588433
557073231061349	557073259298849	557073232703016
557073245617599	557073275903016	557073246870204
557073254388433	557073292466558	557073256103016
557073278114474	557073309063953	557073279809787
557073294958745	557073325626453	557073296810308
557073310332183	557073342212391	557073312137391
557073329087912	557073358780620	557073330889474
557073345492599	557073375351453	557073346822287
557073356096766	557073391944162	557073357864995
557073374213953	557073408561349	557073376043120
557073390905620	557073425088953	557073392659266
557073406871766	557073441649891	557073409511870
557073422209266	557073458203537	557073423676974
557073435707703	557073474797287	557073438755620
557073455806141	557073491369683	557073457562912
557073475435308	557073507957183	557073477129578
557073485449891	557073524613953	557073487298849
557073508612391	557073541105620	557073510394683
557073525340516	557073557677495	557073527366037
557073554685828	557073574247808	557073556597808
557073576867078	557073607406662	557073578679578
557073599159266	557073623990516	557073601089995
557073614251453	557073640564474	557073615932183
557073626864995	557073657141558	557073628819162
557073639184787	557073673713953	557073641117599
557073657638953	557073690279578	557073659569683
557073674356141	557073706870724	557073676119683
557073684633745	557073723436870	557073686448328
557073705232703	557073740029578	557073707129578
557073722213953	557073756607703	557073724178537
557073732547287	557073773196245	557073734350933
557073771228016	557073789746766	557073772695203
557073778943641	557073806338953	557073780788433
557073783264995	557073822907703	557073785127495
557073783264995	557073839489474	557073785127495
557073839171245	557073856070203	557073841023849
557073845920203	557073872632183	557073847784787
557073868555620	557073889208224	557073870221766
557073880486349	557073905780099	557073882472808
557075485711870	557075513841036	557075487581662
557075540823328	557075563524891	557075542807703
557075607069161	557075629852495	557075608969161
557075675689474	557075696150411	557075677628536
557075738113432	557075762464474	557075739652495
557075804774891	557075828774891	557075805470724


16666666
