16666666
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
1055724370165470	1055724395824324	1055724374112345
1055724374530053	1055724412394636	1055724376414428
1055724390246199	1055724428961824	1055724392068074
1055724407105053	1055724445539428	1055724408954011
1055724423297240	1055724462117553	1055724425140470
1055724438289949	1055724478704532	1055724440193595
1055724458694115	1055724495290990	1055724461108178
1055724473674845	1055724511860261	1055724475511824
1055724500390470	1055724528411303	1055724503198282
1055724500390470	1055724544986303	1055724503198282
1055725518504011	1055725539450365	1055725520833699
1055725583681615	1055725605796199	1055725586000365
1055725650188907	1055725672064949	1055725652682136
1055725715885782	1055725738339949	1055725718408178
1055725782568594	1055725804623803	1055725783601928
1055725846267032	1055725870924323	1055725847014428
1055725966576928	1055725986924844	1055725969009740
1055726033951407	1055726053203490	1055726036792553
1055726096185782	1055726119501928	1055726098655053
1055726163802448	1055726185775365	1055726166105053
1055726232993073	1055726252096719	1055726235273803
1055726293527448	1055726318373282	1055726294317032


16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1055723943874845	1055723965045678	1055723944467032
1055723953078490	1055723981399324	1055723954215990
1055723964552970	1055723997976928	1055723965687865
1055723976100365	1055724014551407	1055723977293595
1055723989994636	1055724031129011	1055723991183178
1055724007646199	1055724047706095	1055724008820157
1055724021371199	1055724064282136	1055724022000365
1055724037843074	1055724080876928	1055724038484740
1055724054702449	1055724097434220	1055724055460261
1055724071199324	1055724114007136	1055724071808699
1055724087018074	1055724130593074	1055724088072761
1055724103610261	1055724147171720	1055724104201407
1055724120139949	1055724163748282	1055724120783699
1055724137170157	1055724180309740	1055724137823282
1055724154132657	1055724197198282	1055724154783178
1055724169636824	1055724213466511	1055724170358699
1055724186298282	1055724230044115	1055724187008178
1055724203559220	1055724246627449	1055724204178490
1055724219876407	1055724263205053	1055724220579532
1055724236729011	1055724279788907	1055724237328490
1055724253957657	1055724296358699	1055724254535261
1055724270060261	1055724312948803	1055724272932657
1055724291375365	1055724329534740	1055724293202449
1055724310369636	1055724346117032	1055724312849845
1055724329696720	1055724362685782	1055724331940470
1055724344938386	1055724379251407	1055724347263907
