16666666
5041584031513	5041600698179	5041599698179
5041645174390	5041661841056	5041660841056
5041733528877	5041750195543	5041749195543
5041853916630	5041870583296	5041869583296
5042053633467	5042070300133	5042069300133
5042435186283	5042451852949	5042450852949
5043074032028	5043090698694	5043089698694
5043974118716	5043990785382	5043989785382
5044034747733	5044051414399	5044050414399
5044123386883	5044140053549	5044139053549
5044243600052	5044260266718	5044259266718
5045143403359	5045160070025	5045159070025
5050794626844	5050811293510	5050810293510
5050819660794	5050836327460	5050835327460
5050849686375	5050866353041	5050865353041
5052749787636	5052766454302	5052765454302
5052948830944	5052965497610	5052964497610
5053328478686	5053345145352	5053344145352
5053969011483	5053985678149	5053984678149
5054870304322	5054886970988	5054885970988
5054930035445	5054946702111	5054945702111
5055018344637	5055035011303	5055034011303
5055138773052	5055155439718	5055154439718
5055340098344	5055356765010	5055355765010
5055719856572	5055736523238	5055735523238
5056358459910	5056375126576	5056374126576
5057258718406	5057275385072	5057274385072
5057319445512	5057336112178	5057335112178
5057409840782	5057426507448	5057425507448
5057529838213	5057546504879	5057545504879
5057730029230	5057746695896	5057745695896
5058109503292	5058126169958	5058125169958
5058749088930	5058765755596	5058764755596
5059648529673	5059665196339	5059664196339
5059709916666	5059726583332	5059725583332
5059799312466	5059815979132	5059814979132
5059919772876	5059936439542	5059935439542
5060118410173	5060135076839	5060134076839
5060498417352	5060515084018	5060514084018
5061139440385	5061156107051	5061155107051
5062038789949	5062055456615	5062054456615
5062099911499	5062116578165	5062115578165
5062189655557	5062206322223	5062205322223
5062309823106	5062326489772	5062325489772
5062510282132	5062526948798	5062525948798
5063409327915	5063425994581	5063424994581
5069558451159	5069575117825	5069574117825
5069583913751	5069600580417	5069599580417
5069614307126	5069630973792	5069629973792
5071514532249	5071531198915	5071530198915
5071894691429	5071911358095	5071910358095
5072534877271	5072551543937	5072550543937
5073434320646	5073450987312	5073449987312
5073494914203	5073511580869	5073510580869
5073584165197	5073600831863	5073599831863
5073703598544	5073720265210	5073719265210
5073903824385	5073920491051	5073919491051
5074283942016	5074300608682	5074299608682
5074924522397	5074941189063	5074940189063
5075823395780	5075840062446	5075839062446
5075883599646	5075900266312	5075899266312
5075973697416	5075990364082	5075989364082
5076094147842	5076110814508	5076109814508
5076293496876	5076310163542	5076309163542
5076673826037	5076690492703	5076689492703
5077313870342	5077330537008	5077329537008
5078213662290	5078230328956	5078229328956
5078273839046	5078290505712	5078289505712
5078363941636	5078380608302	5078379608302
5078483941216	5078500607882	5078499607882
5078684400516	5078701067182	5078700067182
5079064169513	5079080836179	5079079836179
5079703875542	5079720542208	5079719542208
5080603809012	5080620475678	5080619475678
5080663945726	5080680612392	5080679612392
5080754359248	5080771025914	5080770025914
5080875127555	5080891794221	5080890794221
5081075173056	5081091839722	5081090839722
5081454948995	5081471615661	5081470615661
5082355089091	5082371755757	5082370755757
5085504221513	5085520888179	5085519888179
5085529506226	5085546172892	5085545172892
5085559594296	5085576260962	5085575260962
5087459867159	5087476533825	5087475533825
5088098824056	5088115490722	5088114490722
5088999611230	5089016277896	5089015277896
5089059219825	5089075886491	5089074886491
5089149381900	5089166048566	5089165048566
5089269611384	5089286278050	5089285278050
5089469965682	5089486632348	5089485632348
5089849123829	5089865790495	5089864790495
5090488642802	5090505309468	5090504309468
5091390059663	5091406726329	5091405726329
5091450157415	5091466824081	5091465824081
5091539223139	5091555889805	5091554889805
5091659513354	5091676180020	5091675180020
5091859476669	5091876143335	5091875143335
5092239662285	5092256328951	5092255328951
5092878901197	5092895567863	5092894567863
5093778673669	5093795340335	5093794340335
5093839742541	5093856409207	5093855409207
5093929107906	5093945774572	5093944774572
5094049327650	5094065994316	5094064994316
5094248723660	5094265390326	5094264390326
5094628868151	5094645534817	5094644534817
5095269524131	5095286190797	5095285190797
5096169052202	5096185718868	5096184718868
5096229590615	5096246257281	5096245257281
5096319807537	5096336474203	5096335474203
5096438826669	5096455493335	5096454493335
5096640140951	5096656807617	5096655807617
5097020301690	5097036968356	5097035968356
5097659850083	5097676516749	5097675516749
5098558367151	5098575033817	5098574033817
5102908374146	5102925040812	5102924040812
5102933585517	5102950252183	5102949252183
5102964188082	5102980854748	5102979854748
5104864022061	5104880688727	5104879688727
5105764960436	5105781627102	5105780627102
5105823743642	5105840410308	5105839410308
16666666
5089849123829	5089865790495	5089864790495
5090488642802	5090505309468	5090504309468
5091390059663	5091406726329	5091405726329
5091450157415	5091466824081	5091465824081
5091539223139	5091555889805	5091554889805
5091659513354	5091676180020	5091675180020
5091859476669	5091876143335	5091875143335
5092239662285	5092256328951	5092255328951
5092878901197	5092895567863	5092894567863
5093778673669	5093795340335	5093794340335
5093839742541	5093856409207	5093855409207
5093929107906	5093945774572	5093944774572
5094049327650	5094065994316	5094064994316
5094248723660	5094265390326	5094264390326
5094628868151	5094645534817	5094644534817
5095269524131	5095286190797	5095285190797
5096169052202	5096185718868	5096184718868
5096229590615	5096246257281	5096245257281
5096319807537	5096336474203	5096335474203
5096438826669	5096455493335	5096454493335
5096640140951	5096656807617	5096655807617
5097020301690	5097036968356	5097035968356
5097659850083	5097676516749	5097675516749
5098558367151	5098575033817	5098574033817
5102908374146	5102925040812	5102924040812
5102933585517	5102950252183	5102949252183
5102964188082	5102980854748	5102979854748
5104864022061	5104880688727	5104879688727
5105764960436	5105781627102	5105780627102
5105823743642	5105840410308	5105839410308
5105914322566	5105930989232	5105929989232
5106034540506	5106051207172	5106050207172
5106235071561	5106251738227	5106250738227
5106615224938	5106631891604	5106630891604
5107254890631	5107271557297	5107270557297
5108155086604	5108171753270	5108170753270
5108214322159	5108230988825	5108229988825
5108304845739	5108321512405	5108320512405
5108425300521	5108441967187	5108440967187
5108624832955	5108641499621	5108640499621
5109005067267	5109021733933	5109020733933
5109644671743	5109661338409	5109660338409
5110543669531	5110560336197	5110559336197
5110603362651	5110620029317	5110619029317
5110695213666	5110711880332	5110710880332
5110814422458	5110831089124	5110830089124
5111013424860	5111030091526	5111029091526
5111394624948	5111411291614	5111410291614
5112033357941	5112050024607	5112049024607
5112934339407	5112951006073	5112950006073
5112994249668	5113010916334	5113009916334
5113085230611	5113101897277	5113100897277
5113204747186	5113221413852	5113220413852
5113404899310	5113421565976	5113420565976
5113784597515	5113801264181	5113800264181
5114423880722	5114440547388	5114439547388
5115325230899	5115341897565	5115340897565
5116225100543	5116241767209	5116240767209
5121874999650	5121891666316	5121890666316
5121899251310	5121915917976	5121914917976
5121928744459	5121945411125	5121944411125
5123828674993	5123845341659	5123844341659
5123889542580	5123906209246	5123905209246
5123979800343	5123996467009	5123995467009
5124099727484	5124116394150	5124115394150
5124299960143	5124316626809	5124315626809
5124678738107	5124695404773	5124694404773
5125319750579	5125336417245	5125335417245
5126218344018	5126235010684	5126234010684
5126278343437	5126295010103	5126294010103
5126368388761	5126385055427	5126384055427
5126488752394	5126505419060	5126504419060
5126688463887	5126705130553	5126704130553
5127069816864	5127086483530	5127085483530
5127709788020	5127726454686	5127725454686
5128610233319	5128626899985	5128625899985
5128670234115	5128686900781	5128685900781
5128758532712	5128775199378	5128774199378
5128879196687	5128895863353	5128894863353
5129079808531	5129096475197	5129095475197
5129459890729	5129476557395	5129475557395
5130098398498	5130115065164	5130114065164
5130999878318	5131016544984	5131015544984
5131059199644	5131075866310	5131074866310
5131149797101	5131166463767	5131165463767
5131268630976	5131285297642	5131284297642
5131469583953	5131486250619	5131485250619
5131848892382	5131865559048	5131864559048
5132488351129	5132505017795	5132504017795
5133389220610	5133405887276	5133404887276
5133450299624	5133466966290	5133465966290
5134349860504	5134366527170	5134365527170
5140499249871	5140515916537	5140514916537
5140523896125	5140540562791	5140539562791
5140554705441	5140571372107	5140570372107
5142454103054	5142470769720	5142469769720
5142545124005	5142561790671	5142560790671
5142664591514	5142681258180	5142680258180
5142864199349	5142880866015	5142879866015
5143245315778	5143261982444	5143260982444
5143885092277	5143901758943	5143900758943
5144783692899	5144800359565	5144799359565
5144843831663	5144860498329	5144859498329
5144934458339	5144951125005	5144950125005
5145053514565	5145070181231	5145069181231
5145254487962	5145271154628	5145270154628
5145633660001	5145650326667	5145649326667
5146273856211	5146290522877	5146289522877
5147173728608	5147190395274	5147189395274
5147234488534	5147251155200	5147250155200
5147325057244	5147341723910	5147340723910
5147444182229	5147460848895	5147459848895
5147643358745	5147660025411	5147659025411
5148024952232	5148041618898	5148040618898
5148665018104	5148681684770	5148680684770
5149564983142	5149581649808	5149580649808
5149625112694	5149641779360	5149640779360
5149715083675	5149731750341	5149730750341
5149834996546	5149851663212	5149850663212
5150034577912	5150051244578	5150050244578
16666666
5133450299624	5133466966290	5133465966290
5134349860504	5134366527170	5134365527170
5140499249871	5140515916537	5140514916537
5140523896125	5140540562791	5140539562791
5140554705441	5140571372107	5140570372107
5142454103054	5142470769720	5142469769720
5142545124005	5142561790671	5142560790671
5142664591514	5142681258180	5142680258180
5142864199349	5142880866015	5142879866015
5143245315778	5143261982444	5143260982444
5143885092277	5143901758943	5143900758943
5144783692899	5144800359565	5144799359565
5144843831663	5144860498329	5144859498329
5144934458339	5144951125005	5144950125005
5145053514565	5145070181231	5145069181231
5145254487962	5145271154628	5145270154628
5145633660001	5145650326667	5145649326667
5146273856211	5146290522877	5146289522877
5147173728608	5147190395274	5147189395274
5147234488534	5147251155200	5147250155200
5147325057244	5147341723910	5147340723910
5147444182229	5147460848895	5147459848895
5147643358745	5147660025411	5147659025411
5148024952232	5148041618898	5148040618898
5148665018104	5148681684770	5148680684770
5149564983142	5149581649808	5149580649808
5149625112694	5149641779360	5149640779360
5149715083675	5149731750341	5149730750341
5149834996546	5149851663212	5149850663212
5150034577912	5150051244578	5150050244578
5150413508268	5150430174934	5150429174934
5151055118800	5151071785466	5151070785466
5151953729887	5151970396553	5151969396553
5152014587921	5152031254587	5152030254587
5152103691695	5152120358361	5152119358361
5153003810359	5153020477025	5153019477025
5156153913183	5156170579849	5156169579849
5156180313825	5156196980491	5156195980491
5156209168518	5156225835184	5156224835184
5158108420416	5158125087082	5158124087082
5158230327355	5158246994021	5158245994021
5158429005619	5158445672285	5158444672285
5158808764420	5158825431086	5158824431086
5159448391192	5159465057858	5159464057858
5160349958658	5160366625324	5160365625324
5160410150808	5160426817474	5160425817474
5160499531977	5160516198643	5160515198643
5160619103843	5160635770509	5160634770509
5160819721878	5160836388544	5160835388544
5161199054756	5161215721422	5161214721422
5161840089754	5161856756420	5161855756420
5162740124995	5162756791661	5162755791661
5162799527757	5162816194423	5162815194423
5162890225551	5162906892217	5162905892217
5163008436272	5163025102938	5163024102938
5163208819907	5163225486573	5163224486573
5163589913880	5163606580546	5163605580546
5164228859038	5164245525704	5164244525704
5165129349564	5165146016230	5165145016230
5165189647600	5165206314266	5165205314266
5165280054055	5165296720721	5165295720721
5165398689861	5165415356527	5165414356527
5165598603565	5165615270231	5165614270231
5165978963719	5165995630385	5165994630385
5166619834984	5166636501650	5166635501650
5167519997082	5167536663748	5167535663748
5167579963770	5167596630436	5167595630436
5167668706690	5167685373356	5167684373356
5167789957781	5167806624447	5167805624447
5168688744129	5168705410795	5168704410795
