16666666
5030965737556	5030982404222	5030981404222
5031112355939	5031129022605	5031128022605
5031223212769	5031239879435	5031238879435
5031305863354	5031322530020	5031321530020
5031425379809	5031442046475	5031441046475
5031572586485	5031589253151	5031588253151
5035693103477	5035709770143	5035708770143
5035719557689	5035736224355	5035735224355
5035750348229	5035767014895	5035766014895
5037650343092	5037667009758	5037666009758
5037760725126	5037777391792	5037776391792
5037839673250	5037856339916	5037855339916
5037958844525	5037975511191	5037974511191
5038052726012	5038069392678	5038068392678
5038205499997	5038222166663	5038221166663
5038314291597	5038330958263	5038329958263
5038395212417	5038411879083	5038410879083
5038512487012	5038529153678	5038528153678
5038607501369	5038624168035	5038623168035
5038759547436	5038776214102	5038775214102
5038868246563	5038884913229	5038883913229
5038950489663	5038967156329	5038966156329
5039069977779	5039086644445	5039085644445
5039165312877	5039181979543	5039180979543
5039316230930	5039332897596	5039331897596
5039424322496	5039440989162	5039439989162
5039502568983	5039519235649	5039518235649
5039623494167	5039640160833	5039639160833
5039719280917	5039735947583	5039734947583
5039869731163	5039886397829	5039885397829
5039980049523	5039996716189	5039995716189
5040060421208	5040077087874	5040076087874
5040179307958	5040195974624	5040194974624
5040275495072	5040292161738	5040291161738
5040423997060	5040440663726	5040439663726
5044542863754	5044559530420	5044558530420
5044568315436	5044584982102	5044583982102
5044598550697	5044615217363	5044614217363
5046499711459	5046516378125	5046515378125
5046577458226	5046594124892	5046593124892
5046697865958	5046714532624	5046713532624
5046793061497	5046809728163	5046808728163
5046943962350	5046960629016	5046959629016
5047052660418	5047069327084	5047068327084
5047133318740	5047149985406	5047148985406
5047253407349	5047270074015	5047269074015
5047347991245	5047364657911	5047363657911
5047498344758	5047515011424	5047514011424
5047608549938	5047625216604	5047624216604
5047688549097	5047705215763	5047704215763
5047809467698	5047826134364	5047825134364
5047904005692	5047920672358	5047919672358
5048053417749	5048070084415	5048069084415
5048163284689	5048179951355	5048178951355
5048243558117	5048260224783	5048259224783
5048364385161	5048381051827	5048380051827
5048460921776	5048477588442	5048476588442
5048611012777	5048627679443	5048626679443
5048720564656	5048737231322	5048736231322
5048800844848	5048817511514	5048816511514
5048919109691	5048935776357	5048934776357
5049014679118	5049031345784	5049030345784
5049164855258	5049181521924	5049180521924
5049315400984	5049332067650	5049331067650
